,번호,제목,작성자,좋아요,주소
2036,277984,ISFJ 랑 ESFJ 친구 대하는 법 좀 알려주세요ㅠㅠ(긴 글 주의),오락가락 ENTP,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=277984&referrerAllArticles=false
2037,276397,ISFJ 전남친한테 다시 연락이,엔프피의 하루,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=276397&referrerAllArticles=false
2038,275771,전화 하는거 좀 부담스러운 사람들 있나요~~?,enrew isfj,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=275771&referrerAllArticles=false
2039,275142,ISFJ한테 약속 내용 자세히 물어보는거 어떻게 느껴지세요?,엣팁낑깡,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=275142&referrerAllArticles=false
2040,274643,[오피셜] 갓세븐 mbti 유형 간단정리,창민 INFJp 4w3 sxsp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=274643&referrerAllArticles=false
2041,274616,ISFJ 빙고를 모아모아 해보았습니당ㅎㅎ,안녕isfj,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=274616&referrerAllArticles=false
2042,274562,ISFJ 저도 다인님 빙고 해봤어요~!!,isftj 감쟈,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=274562&referrerAllArticles=false
2043,274433,저도 제 맘을 모르겠어요,벨롱infp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=274433&referrerAllArticles=false
2044,273865,ESFJ 핵긍정 인싸분들 조언좀주세요...,INTP 줄리a,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=273865&referrerAllArticles=false
2045,273552,혹시 3인칭으로 말하는 사람들 어때요?,enrew isfj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=273552&referrerAllArticles=false
2046,273023,ISFP ISFJ 느낌,ISFP푸딩,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=273023&referrerAllArticles=false
2047,272933,ESFJ 궁금하신점 물어보세여😌,eessffjj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=272933&referrerAllArticles=false
2048,272275,ISFJ분들 외로움 잘 안느끼시나요?,하우ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=272275&referrerAllArticles=false
2049,271955,저보고 밝은 엄마래요;,쿨 ISFJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=271955&referrerAllArticles=false
2050,271483,심심한 ISFJ에게 질문하실 분 찾습니당,돈까스처돌이ISFJ 2w1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=271483&referrerAllArticles=false
2051,271239,잇프제가 계획을잘짠다고하는데,ISFP푸딩,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=271239&referrerAllArticles=false
2052,270783,ISFJ 언니한테 궁금한거 다 물어보세요ㅡ,쿨 ISFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=41&userDisplay=50&menuid=13&boardtype=L&articleid=270783&referrerAllArticles=false
2053,270491,성격유형에 꽂혀서 여기까지...,쿨 ISFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=270491&referrerAllArticles=false
2054,270356,집순이 공감짤~~~ㅎㅎ,안녕isfj,15,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=270356&referrerAllArticles=false
2055,269927,ISFJ인데 사랑에 목매지 않는 분 있나여,enrew isfj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=269927&referrerAllArticles=false
2056,269141,isfp남자 esfp여자,여행갈대 ESFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=269141&referrerAllArticles=false
2057,268610,esfj 풀어주는법?,ISTP 프리스타일,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=268610&referrerAllArticles=false
2058,266966,주변 ESTJ와 ESFJ의 연애,뭉뭉estj,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=266966&referrerAllArticles=false
2059,266721,Isfj과 연애하시는 분들 조언 좀 ..!!,ESFJ scarlett,9,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=266721&referrerAllArticles=false
2060,266383,isfj분들에게 질문있습니다~,쿠크두크,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=266383&referrerAllArticles=false
2061,265497,궁금한게 있어요,건강해지고싶은infp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=265497&referrerAllArticles=false
2062,265472,단짝 ISFJ 친구 특징,둠칫담칫ENFP,13,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=265472&referrerAllArticles=false
2063,265466,ISFJ 친구랑 맨날 싸워요,둠칫담칫ENFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=265466&referrerAllArticles=false
2064,265257,esfj랑 잘맞는 mbti!! 알려주세여!,엔티제뀨뀨,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=265257&referrerAllArticles=false
2065,265097,보통 잇프제분들은 이 상황에서 어떤가요?,치토 entp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=265097&referrerAllArticles=false
2066,265083,"한 곳에서는 ISFJ, 다른곳에선 ESFJ 나오네요..!",데브 ISFJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=265083&referrerAllArticles=false
2067,264195,"ESFJ 분들, 연인관계에서 헤어지고 친구로 지낼 수 있으세요?",저항 ENTJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=264195&referrerAllArticles=false
2068,263923,ISFJ남자분들 관심없어도 여기까지 할수있으신가요?,종잇장,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=263923&referrerAllArticles=false
2069,263634,entp와 isfj 남친과의 관계,쿠아레entp,15,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=263634&referrerAllArticles=false
2070,263497,현재 ESFJ인 남친이랑 만나고 있어요..고민!!,별 infp,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=263497&referrerAllArticles=false
2071,259622,Esfj 여자랑 isfp 남자 어떨까요??ㅋㅋ,Pony efsj,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=259622&referrerAllArticles=false
2072,259540,isfj 분들 infj를 어떻게 생각하시나요?,로망아처 INFJ,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=259540&referrerAllArticles=false
2073,259432,esfj 남친 사귀어 보고시퍼여 ㅋㅋ,호이틴 enfp 7w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=259432&referrerAllArticles=false
2074,258413,잇프제 남자분들,피곤한infj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=258413&referrerAllArticles=false
2075,258365,남자 esfj 다정한것 같아요,Pony efsj,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=258365&referrerAllArticles=false
2076,257809,여태까지 테스트 중에서 개인적으로 제일 속시원함👍,나아가는 노아,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=257809&referrerAllArticles=false
2077,257672,저도 궁금🤔isfj 7w6 sosx은 어떤느낌?,나아가는 노아,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=257672&referrerAllArticles=false
2078,255767,esfj의 실행력,코나INFP,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=255767&referrerAllArticles=false
2079,255692,XSFJ에 대하여,XSFJ 04,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=255692&referrerAllArticles=false
2080,254912,Isfj에게 행복한 일은 무엇인가요?,니닌닌,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=254912&referrerAllArticles=false
2081,254466,엣프제 ESFJ 분들...,저항 ENTJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=254466&referrerAllArticles=false
2082,254013,isfj도 흥부자인가요?,팔롱이,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=254013&referrerAllArticles=false
2083,253673,[투표] 노아라는 인간은 뭐같은지 🗳,나아가는 노아,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=253673&referrerAllArticles=false
2084,253631,[❤] MBTI 각 지표 설명 하하..,나아가는 노아,86,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=253631&referrerAllArticles=false
2085,253622,제가 본 ESFJ,뭉뭉estj,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=253622&referrerAllArticles=false
2086,251647,나는 항상 IxxJ 들에게 끌렸다.(특히 isfj예찬),entp아이린 애들러7w8,17,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=251647&referrerAllArticles=false
2087,251302,[다중지능검사]로 절 말하자면☺️,나아가는 노아,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=251302&referrerAllArticles=false
2088,251088,여자 남자 모두 esfj일때!,Pony efsj,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=251088&referrerAllArticles=false
2089,250860,ESFJ분들께 질문있습니다.,하이가,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=250860&referrerAllArticles=false
2090,250729,[오랫만에 진지드심] 내가 엠헬을 하는 이유,나아가는 노아,17,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=250729&referrerAllArticles=false
2091,250717,[포스텔러] 코멘트와 함께,나아가는 노아,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=250717&referrerAllArticles=false
2092,250579,이렇게 예쁜 편지를 써주는 유형이 뭔가 했더니,롤리팝 intp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=250579&referrerAllArticles=false
2093,250529,주변에 isfj 베프들이 많습니다~ 이유가 있을까요?,로망아처 INFJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=250529&referrerAllArticles=false
2094,250453,[결정] isfj 7w6 sxsp🎉 기념으로 질문받음,나아가는 노아,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=250453&referrerAllArticles=false
2095,249944,Esfj 여자와 infj 남자는 어때요?,Pony efsj,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=249944&referrerAllArticles=false
2096,249618,네일샵 새로갔는데 이분과 제가 뭔가 맞다고 느꼈거든요,뭉뭉estj,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=249618&referrerAllArticles=false
2097,248786,[NK님100문답] 생각이 있으나 생각이 없는 나를 발견,나아가는 노아,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=248786&referrerAllArticles=false
2098,248103,본인은 단순하지만 복잡한 인간입니까. 복잡하지만 단순한 인간입니까,나아가는 노아,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=248103&referrerAllArticles=false
2099,247788,[엠그램] 순백의 천사 알파카👼 (어떤유형같나요),나아가는 노아,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=247788&referrerAllArticles=false
2100,247703,[주저리] 나보려고 만든 빅5️⃣,나아가는 노아,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=247703&referrerAllArticles=false
2101,247533,정식도 잇프제,하쿠나마타타SMILE,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=247533&referrerAllArticles=false
2102,247023,[해설] 엠그램 8️⃣가지성격 장점&단점,나아가는 노아,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=42&userDisplay=50&menuid=13&boardtype=L&articleid=247023&referrerAllArticles=false
2103,246904,[닉변] 안녕하세요. 나아가는 노아입니다 🙋‍♀️,나아가는 노아,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=246904&referrerAllArticles=false
2104,246806,어머니께서 만들어주신 제페토👼,Noaa ISFJP 7w6 spsx,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=246806&referrerAllArticles=false
2105,246397,infp esfj,먼로ESFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=246397&referrerAllArticles=false
2106,246395,Esfj 첫 인상이 가식적으로 보일 수도 있을까요?,평온ESFJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=246395&referrerAllArticles=false
2107,246135,🎤 본격 여행소감 인터뷰😎,Noaa ISFJP 7w6 spsx,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=246135&referrerAllArticles=false
2108,246078,여러분들이 보는 노아라는 인물의 분위기/이미지는 무엇인가요,Noaa ISFJP 7w6 spsx,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=246078&referrerAllArticles=false
2109,246043,가족이 아플 때 SJ 유형별 반응,기하 ENTP,38,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=246043&referrerAllArticles=false
2110,245815,SJ유형들의 타협불가능한 현실에 관하여,기하 ENTP,35,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=245815&referrerAllArticles=false
2111,245068,[문답] 싸이갬성버전,Noaa ISFJP 7w6 spsx,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=245068&referrerAllArticles=false
2112,244957,🤪 시차적응 엉망진창기념 MBTI 빙고 주저리 (괜한 정성뻘짓),Noaa ISFJP 7w6 spsx,9,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=244957&referrerAllArticles=false
2113,244332,ESFJ 친구들 여기 모여라,꺄하호호 esfj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=244332&referrerAllArticles=false
2114,244298,ESFJ 속마음 이해하기 질문입니다.,ENFP7979,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=244298&referrerAllArticles=false
2115,243778,Q. 잇프제같이 생겼다는게 뭔가요🤷‍♀️,Noaa ISFJP 7w6 spsx,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=243778&referrerAllArticles=false
2116,243318,isfj 는 진짜 좋아하는 사람이 생기면 잘 변하지 않나요?,엔프티4w3성자,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=243318&referrerAllArticles=false
2117,242875,isfj 남자분들의 이상형이 궁금해요,엔프티4w3성자,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=242875&referrerAllArticles=false
2118,242865,ESFJ,A6,39,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=242865&referrerAllArticles=false
2119,242859,isfj 여러분! 친구vs 사랑하는 연인 누굴 택하실건가요,엔프티4w3성자,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=242859&referrerAllArticles=false
2120,242646,게으른 완벽주의자 이거 너무 힘들어요,슈드,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=242646&referrerAllArticles=false
2121,242487,ISFJ,A6,34,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=242487&referrerAllArticles=false
2122,241941,ISFJ.ENTP.ESFJ의 스페인/포르투갈 여행준비🇪🇸,Noaa ISFJP 7w6 spsx,8,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=241941&referrerAllArticles=false
2123,240927,SF 유형과 대화가 안 통한다고 느낄 때,롤리롤리팝,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=240927&referrerAllArticles=false
2124,240878,요즘 ISFJ분들이 많이 가입하시는 것 같은데 정작 보이지는 않는다. 다들 어디에 계시는걸까,Noaa ISFJP 7w6 spsx,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=240878&referrerAllArticles=false
2125,240777,ISFJ가 3유형,Greengray,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=240777&referrerAllArticles=false
2126,240259,is(n)fj랑 화해할때,윰 istp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=240259&referrerAllArticles=false
2127,239391,ESFJ♡ESFJ,꺄하호호 esfj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=239391&referrerAllArticles=false
2128,238860,[일상] 이원관계와 라면먹기🍜,Noaa ISFJP 7w6 spsx,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=238860&referrerAllArticles=false
2129,238669,ESFJ가 맞는건지 아닌건지 헷갈리네요ㅠㅠ,ESFJ 추정,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=238669&referrerAllArticles=false
2130,238643,남자친구가 ISFJ으로 추정되는데 맞을까요?,뿡 estp,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=238643&referrerAllArticles=false
2131,238350,삶에무게,180cm isfj2w1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=238350&referrerAllArticles=false
2132,238234,"isfj, esfj 남자들 따듯해서 좋아요",피카츄메롱entp,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=238234&referrerAllArticles=false
2133,237220,엔팁하고 esfj 궁합어때요?,꽃송 entp8w7,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=237220&referrerAllArticles=false
2134,237218,ISFJ와 ISFP의 차이,Greengray,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=237218&referrerAllArticles=false
2135,236209,직장내 mbti,Isfpyo,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=236209&referrerAllArticles=false
2136,236142,불건강 isfj엄마..,성야전설 infp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=236142&referrerAllArticles=false
2137,235184,[투표] 아..저는 자사가 아니고 자성같아요.세상에....,Noaa ISNFTJ 7w6 spso,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=235184&referrerAllArticles=false
2138,234727,엣프제 눈치? 센스?,윰 istp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=234727&referrerAllArticles=false
2139,234433,Isfj님들께 질문이 있습니다.,Greengray,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=234433&referrerAllArticles=false
2140,234430,infp에서 isfj로 성격유형이 바뀌신 분 계시나요?,게으른자,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=234430&referrerAllArticles=false
2141,234172,대환장파티 8기능편🤡,Noaa ISFTJ 7w6 spso,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=234172&referrerAllArticles=false
2142,234150,인픞????ㅋㅋㅋ😱,Noaa ISFTJ 7w6 spso,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=234150&referrerAllArticles=false
2143,233920,에로스0 + 루두스5 = 어제의 나❤,Noaa ISFTJ 7w6 spso,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=233920&referrerAllArticles=false
2144,233630,성격강점노트📙,Noaa ISFTJ 7w6 spso,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=233630&referrerAllArticles=false
2145,233626,isfj 분들에게 질문있습니당!,하늘하양 4번 infj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=233626&referrerAllArticles=false
2146,233170,[👧이미지테스트후기] 판도라의 상자를 열고 코멘트달기,Noaa ISFTJ 7w6 spso,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=233170&referrerAllArticles=false
2147,233093,순발력있고 통찰력있는 ISFJ,Greengray,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=233093&referrerAllArticles=false
2148,232622,T 와 F 의 차이,Isfpyo,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=232622&referrerAllArticles=false
2149,231576,한국적응하기 힘들었던 경험 있으신가요,Isfpyo,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=231576&referrerAllArticles=false
2150,231234,INFJ여자예요. ISFJ 남자와 2년간의 연애!,juyeon,42,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=231234&referrerAllArticles=false
2151,231032,잇프제분들께 질문!?!,INTJ여우,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=231032&referrerAllArticles=false
2152,230643,❌인물찾기 실패 (부제:왜 잇프제는 에니어7이 없는가),Noaa eISFJ 7w6 spso,9,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=43&userDisplay=50&menuid=13&boardtype=L&articleid=230643&referrerAllArticles=false
2153,230567,아아 님은 갔습니다,Noaa eISFJ 7w6 spso,6,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=44&userDisplay=50&menuid=13&boardtype=L&articleid=230567&referrerAllArticles=false
2154,230353,이 두사람 친구나 동료로 어떨것같아요.,Greengray,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=44&userDisplay=50&menuid=13&boardtype=L&articleid=230353&referrerAllArticles=false
2155,230352,🎬 좋은선택이였군,Noaa eISFJ 7w6 spso,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=44&userDisplay=50&menuid=13&boardtype=L&articleid=230352&referrerAllArticles=false
2156,230294,오글거리긴한데 진짜,Noaa eISFJ 7w6 spso,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=44&userDisplay=50&menuid=13&boardtype=L&articleid=230294&referrerAllArticles=false
2157,230015,ISFJ이신분들 저랑 공통 되는거 몇개 이신가요?,청포도2세,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=44&userDisplay=50&menuid=13&boardtype=L&articleid=230015&referrerAllArticles=false
2158,230014,결혼 전에 배우자 MBTI 해보시는거 추천요,청포도2세,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=44&userDisplay=50&menuid=13&boardtype=L&articleid=230014&referrerAllArticles=false
