,번호,제목,작성자,좋아요,주소
3756,381072,독학이 취미인 인팁의 도서목록,티타임 INTP 5w4,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=381072&referrerAllArticles=false
3757,381046,공대출신 ENTP 직장인 질문 받아봐요.,돼지꿈 ENTP 7w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=381046&referrerAllArticles=false
3758,380996,저는 대체 뭘까요,Ientp 깃털,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380996&referrerAllArticles=false
3759,380984,n형은 n형이랑 대화가 잘통하는것같아요,entp슈슈7w6,11,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380984&referrerAllArticles=false
3760,380970,성욕이 적은 mbti 유형,마녀본계,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380970&referrerAllArticles=false
3761,380968,enfp의 장점...?,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380968&referrerAllArticles=false
3762,380964,생각해봤는데 fj 불호인사람도 있나요?,비글이 INTP 5w4,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380964&referrerAllArticles=false
3763,380943,티저 보고 그룹 이름이 블랙맘바인줄 알았넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380943&referrerAllArticles=false
3764,380940,중독,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380940&referrerAllArticles=false
3765,380854,entp 혹은 intp 분들 저처럼 행동한적 있나요,ENTP 8w7 프리덤,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380854&referrerAllArticles=false
3766,380774,서비스직이 생각보다 적성에 맞았던 INTP인 나...,THANXX INTP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380774&referrerAllArticles=false
3767,380773,연애 테스트,한덕규 ENTPa 7w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380773&referrerAllArticles=false
3768,380697,정식검사(폼엠) 받았어용,피카츄메롱entp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380697&referrerAllArticles=false
3769,380643,s/n 차이,므므 entp 3w4,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380643&referrerAllArticles=false
3770,380609,ENTP의 습득력,블룸 ENTJ,9,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380609&referrerAllArticles=false
3771,380502,마음을 보여주는 방법에 관하여 : 천천하고 조용하게 감정하는 날에,기하 ENTP,15,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380502&referrerAllArticles=false
3772,380425,"오늘걑은 날에는 누군가 좀 나를.,. 나의 일기,,",entp lulu 5w4,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380425&referrerAllArticles=false
3773,380363,20문 20답을 통해 파헤쳐 본 ENTP,돼지꿈 ENTP 7w6,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380363&referrerAllArticles=false
3774,380292,이성적이지 못한 사람이 싫은건 아님,스티브ENTP9w8spsx,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380292&referrerAllArticles=false
3775,380251,이 분 entp 같아요.,나는엔팁이,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380251&referrerAllArticles=false
3776,380198,MBTI 유형이 정말로 바뀌는지 논쟁하는 것만큼 한심한 일이 없음,마녀본계,12,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380198&referrerAllArticles=false
3777,380193,다들 좋아하는 유형이 어떻게 되세요?,므므 entp 3w4,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380193&referrerAllArticles=false
3778,380189,엔팁이 보는 인팁 관찰기,므므 entp 3w4,11,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380189&referrerAllArticles=false
3779,380186,별안간 해보는 entp 자기애 고찰,므므 entp 3w4,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380186&referrerAllArticles=false
3780,380180,P에서 J가 될수도 있나요...? (엔팁->엔티제),실핀 entp 4w5,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380180&referrerAllArticles=false
3781,380040,엔팁님들이상형,Entp 7,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380040&referrerAllArticles=false
3782,380036,😊tlssksek,Entp 7,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=380036&referrerAllArticles=false
3783,379982,5시인데 왜케 깜깜하져?,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379982&referrerAllArticles=false
3784,379962,엔팁분들 요즘 듣는 노래 하나씩 댓글로 달아줘요~,신포도entp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379962&referrerAllArticles=false
3785,379938,카카오톡 프사 엄청 많은 사람 어떻게 생각하세요?,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379938&referrerAllArticles=false
3786,379901,통일이 치킨게임인 이유,마녀본계,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379901&referrerAllArticles=false
3787,379887,조국 본받고 싶어서 헤어스타일 똑같이 하고 다님,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379887&referrerAllArticles=false
3788,379875,생물 좋아하는 여자랑 결혼하셈,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379875&referrerAllArticles=false
3789,379860,특정 동물을 좋아하는 사람이 전생에 그 동물이었을 가능성,마녀본계,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379860&referrerAllArticles=false
3790,379859,지금 엠헬에 사람 없는 이유,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379859&referrerAllArticles=false
3791,379777,귀신이 내 영혼에 들어왔다.,Scholar INTP 5 sx,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379777&referrerAllArticles=false
3792,379761,착한 사람들이 자신의 죄책감을 덜어내려고 뻘짓거리를 하는 동안 주변 사람들은 실질적인 피해를 입는다,마녀본계,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379761&referrerAllArticles=false
3793,379739,인엔팁 구분하는 가장 큰 차이점은 장난기 아닐까요,헤일리 ENTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379739&referrerAllArticles=false
3794,379731,ENTP의 애정표현,카엘 ENTP,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379731&referrerAllArticles=false
3795,379609,.,Scholar INTP 5 sx,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379609&referrerAllArticles=false
3796,379591,엔팁엔팁 냥이냥이 왔댜왔댜,쟈니 iSfp 9w1,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379591&referrerAllArticles=false
3797,379539,꺅 등급이 하날이 됬어요!!,탸 ENTP sxso,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379539&referrerAllArticles=false
3798,379496,손절에 대해,신포도entp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379496&referrerAllArticles=false
3799,379380,좌익 진영의 이념적 성향에 대해,INTP sirnathan,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379380&referrerAllArticles=false
3800,379144,아이폰은 업데이트 하는데 몇분이 걸리나 참...,Scholar INTP 5 sx,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379144&referrerAllArticles=false
3801,379130,Entp가 entj랑 대화하면 생기는일,jaeclean entp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379130&referrerAllArticles=false
3802,379128,ESFJ와 ENTP은 왜 정보가 없죠?,궁디순디ESFJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=76&userDisplay=50&menuid=17&boardtype=L&articleid=379128&referrerAllArticles=false
3803,379125,ENTP 엔팁 음악 플레이리스트 담을때 특징,jaeclean entp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=379125&referrerAllArticles=false
3804,379048,nt분들 보통 뭐에 짜증이 나시나요,신포도entp,8,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=379048&referrerAllArticles=false
3805,379035,ENTP의 자기애는 정말,블룸 ENTJ,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=379035&referrerAllArticles=false
3806,379026,인팁끼리 3년째 연애중입니다,INTP ee,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=379026&referrerAllArticles=false
3807,379003,엔팁 8기능 검사 신기하네용,연흐린 ENTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=379003&referrerAllArticles=false
3808,378967,불면증의 긍정적 효과,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378967&referrerAllArticles=false
3809,378898,빼빼로데이를 맞은 버스기사님의 센스,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378898&referrerAllArticles=false
3810,378894,서비스직에서 일하기 시작한 INTP의 변화,THANXX INTP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378894&referrerAllArticles=false
3811,378827,ntp분들 냉정하신가요?,만수 ENTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378827&referrerAllArticles=false
3812,378650,까치에게 잔혹하게 살해당한 새 시체(극도로 혐오주의),마녀본계,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378650&referrerAllArticles=false
3813,378601,여자친구한테 받은 빼빼로 나눔,마녀본계,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378601&referrerAllArticles=false
3814,378586,나를 제외한 모든 남자가 양치를 안하게 된다면,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378586&referrerAllArticles=false
3815,378577,사랑의 시작은 사랑하지 않는 것들을 배척하는 것이다,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378577&referrerAllArticles=false
3816,378576,"인팁과 반대인 ESFJ을 실제로 만나거나, 친구신 분 있나요?",메론하몽 INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378576&referrerAllArticles=false
3817,378573,'내 인생에 영향을 준 사람은?' 같은 문답은 도대체 누가 만든 걸까요?,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378573&referrerAllArticles=false
3818,378569,아이큐태스트 해석좀 부탁드립니다;;,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378569&referrerAllArticles=false
3819,378427,Entp의 단점을 극복하려면 어떻게 해야하나요?,김판다entp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378427&referrerAllArticles=false
3820,378373,인팁 INTP와 다른 유형들의 궁합,낭만 인프피,17,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378373&referrerAllArticles=false
3821,378356,엔팁도 의외로 진지한 얘기를 할 때가 있습니다,헤일리 ENTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378356&referrerAllArticles=false
3822,378299,알다가도 모르겠는 INTP,ENFP 한이,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378299&referrerAllArticles=false
3823,378278,외모에 대한 지적을 받는다면 어떻게 대응하나요?,아스모엘inxx,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378278&referrerAllArticles=false
3824,378246,요즘 친구 때문에 좀 짜증이 납니다,신포도entp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378246&referrerAllArticles=false
3825,378214,INTP 女 저도 질문받습니다.,혼또니,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378214&referrerAllArticles=false
3826,378212,삶이란 게 한 송이 꽃과 같다,마녀본계,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378212&referrerAllArticles=false
3827,378165,우연히 친해졌는데 알고보니 mbti가 비슷한 경우,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378165&referrerAllArticles=false
3828,378006,entp 분들 버킷리스트 어떤거 있으신가여,마약하는소녀 entp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=378006&referrerAllArticles=false
3829,377991,왜 사랑을 하는가 (저도 모름),fizz,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377991&referrerAllArticles=false
3830,377962,놀랐던 썰 하나,INTP sirnathan,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377962&referrerAllArticles=false
3831,377934,엔팁 동성친구가 먼저 연락안하면,잇뿌삐,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377934&referrerAllArticles=false
3832,377867,엔팁 썸남 뭘까요,치킨 ISFJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377867&referrerAllArticles=false
3833,377856,entp 3w4,똠양누듈슾푸 enftp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377856&referrerAllArticles=false
3834,377847,광신도,Scholar INTP 5 sx,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377847&referrerAllArticles=false
3835,377836,흔한 인팁의 모습,티타임 INTP 5w4,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377836&referrerAllArticles=false
3836,377834,초딩 때 엄마가 시키는 대로 했는데 혼난 썰 푼다,윤서 ENTP,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377834&referrerAllArticles=false
3837,377829,엔팁이 당신을 신뢰하는지 알아보는방법은,ENTP꼬북꼬북,30,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377829&referrerAllArticles=false
3838,377803,저보고 아무리 여자 많다 해도,마녀본계,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377803&referrerAllArticles=false
3839,377757,맞고 싶어요,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377757&referrerAllArticles=false
3840,377678,어린 나이에 많은걸 가지면,마약하는소녀 entp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377678&referrerAllArticles=false
3841,377525,요즘 택시기사들은 차안에서 그거하는 게 유행인가?,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377525&referrerAllArticles=false
3842,377513,엔팁 안다고 말하는사람들,신포도entp,8,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377513&referrerAllArticles=false
3843,377505,사람들이 자꾸 절 쳐다봐요,마녀본계,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377505&referrerAllArticles=false
3844,377496,성공이나 야망강한 ENTP?,나는엔팁이,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377496&referrerAllArticles=false
3845,377487,내일이 시험인데,마약하는소녀 entp,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377487&referrerAllArticles=false
3846,377357,나무위키 ENTP 체크리스트,쌍쌍바 entp,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377357&referrerAllArticles=false
3847,377250,NT분들 중에 신앙심이 깊으신 분 있나요?,ENTP cherry,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377250&referrerAllArticles=false
3848,377214,모르는 걸 아는 체하는 습관,ENTP 4w3,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377214&referrerAllArticles=false
3849,377115,INTP분들 친구랑 매일 연락하시나요?,호일,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377115&referrerAllArticles=false
3850,377106,엔팁과 엔팁(?)의 뻘한 대화,섬유유연제 entx,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377106&referrerAllArticles=false
3851,377021,"엔팁분들 자신감, 긍정, 도전을 나타내는 영어문구 추천해주세요!!!",ENTP 누규,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377021&referrerAllArticles=false
3852,377011,INTP_T 의 인간관계 고민,러블리쏘울INTP,20,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=77&userDisplay=50&menuid=17&boardtype=L&articleid=377011&referrerAllArticles=false
3853,376969,안뇽 기요미들,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376969&referrerAllArticles=false
3854,376824,엔팁&인팁 영화추천,ENTP cherry,13,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376824&referrerAllArticles=false
3855,376818,인싸와 아싸에 대한 고찰,fizz,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376818&referrerAllArticles=false
3856,376814,INTJ가 불건강해지면 어떻게 될지 알 거 같음,마녀본계,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376814&referrerAllArticles=false
3857,376798,INTP분들 냥이 좋아하시쥬-?,쟈니 iSfp 9w1,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376798&referrerAllArticles=false
3858,376679,INTP분들 운동은 하시나요?,아스모엘intp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376679&referrerAllArticles=false
3859,376618,풍선 타고 날아간 아저씨의 최후,마녀본계,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376618&referrerAllArticles=false
3860,376579,취미나 재밌는 새로운 것 추천좀요...,마약하는소녀 entp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376579&referrerAllArticles=false
3861,376556,Infj 와 intp의 관계는 어떻게 해야 할까요,새푸름,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376556&referrerAllArticles=false
3862,376516,늦은밤...자기비판에 빠진 인팁,티타임 INTP 7w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376516&referrerAllArticles=false
3863,376496,도저히 노력해도 공감이 어려운 사이(유형)가 있을까요ㅠ,나에게가는길,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376496&referrerAllArticles=false
3864,376464,영화 디태치먼트를 보다가 엔팁캐릭터를 찾았어요,바나나 entp,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376464&referrerAllArticles=false
3865,376376,오랜만에 다크나이트 보는데,정진철 ENTP 4W5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376376&referrerAllArticles=false
3866,376344,엔팁 질문받아요,마약하는소녀 entp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376344&referrerAllArticles=false
3867,376333,자폐청년의 친절한 행동,비글이 INTP 5w4,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376333&referrerAllArticles=false
3868,376280,여러의미로 편해지고 싶네요,루즈 INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376280&referrerAllArticles=false
3869,376158,다시 태어나면 이수vs이수혁,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376158&referrerAllArticles=false
3870,376131,인팁의 가스라이팅 대응테스트,티타임 INTP 7w6,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376131&referrerAllArticles=false
3871,376107,사람은 2년 단위로 늙는 거 같아요,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376107&referrerAllArticles=false
3872,376104,저는 저를 볼 때마다 자격지심이 들어요,마녀본계,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376104&referrerAllArticles=false
3873,376079,한달뒤에 수능보는 열여섯 질문 받습니다,윤서 ENTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376079&referrerAllArticles=false
3874,376065,entp 오히려 읽씹 당하면???,그릭요거트 ESTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376065&referrerAllArticles=false
3875,376020,심심해서 연애 문답,sENTP7w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=376020&referrerAllArticles=false
3876,375980,사회악이라고 불리는 유형들,꼬우꼬우entp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=375980&referrerAllArticles=false
3877,375934,intp들에게...실수하면,estj쁑,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=375934&referrerAllArticles=false
3878,375891,체한 거 낫자마자 야식 먹어버리기,마녀본계,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=375891&referrerAllArticles=false
3879,375825,귀차니즘 물리쳐줄 용사구합니다. -100메소-,티타임 INTP 7w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=375825&referrerAllArticles=false
3880,375824,인팁의 mbti 재검사 결과...,티타임 INTP 7w6,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=375824&referrerAllArticles=false
3881,375793,귀차니즘이 심한 인팁이 질문글을?!,티타임 INTP 7w6,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=78&userDisplay=50&menuid=17&boardtype=L&articleid=375793&referrerAllArticles=false
